country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",30-11-2025 02:00:00,24.58434363,80.8549414,NO2,12.0,13.0,12.0,2025-11-29 21:23:24.610846
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",30-11-2025 02:00:00,24.10897,82.64558,OZONE,2.0,50.0,3.0,2025-11-29 21:23:24.610846
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",30-11-2025 02:00:00,20.719516,77.000253,NH3,4.0,6.0,5.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",30-11-2025 02:00:00,19.87562,75.38731,NH3,1.0,3.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 02:00:00,19.8389439,75.244448,PM10,51.0,123.0,82.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",30-11-2025 02:00:00,19.863756,75.321188,PM10,81.0,303.0,150.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",30-11-2025 02:00:00,19.863756,75.321188,SO2,6.0,38.0,15.0,2025-11-29 21:23:24.610846
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",30-11-2025 02:00:00,20.939198,77.765701,NO2,11.0,104.0,38.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",30-11-2025 02:00:00,19.87562,75.38731,PM2.5,19.0,78.0,44.0,2025-11-29 21:23:24.610846
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",30-11-2025 02:00:00,20.9402359,77.7895248,PM2.5,55.0,145.0,89.0,2025-11-29 21:23:24.610846
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",30-11-2025 02:00:00,19.8389439,75.244448,NH3,9.0,12.0,11.0,2025-11-29 21:23:24.610846
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",30-11-2025 02:00:00,19.0243902,73.0406721,PM10,56.0,155.0,102.0,2025-11-29 21:23:24.610846
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",30-11-2025 02:00:00,19.16485,73.23409,NH3,5.0,7.0,6.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 02:00:00,16.7143745,74.2426398,NO2,17.0,99.0,52.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 02:00:00,16.7143745,74.2426398,NH3,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 02:00:00,16.7143745,74.2426398,CO,26.0,92.0,67.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB",30-11-2025 02:00:00,16.7143745,74.2426398,OZONE,5.0,65.0,18.0,2025-11-29 21:23:24.610846
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB",30-11-2025 02:00:00,18.39963,76.57452,NH3,5.0,13.0,8.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",30-11-2025 02:00:00,18.1023399,73.4783687,PM2.5,96.0,262.0,168.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB",30-11-2025 02:00:00,18.1023399,73.4783687,PM10,65.0,246.0,126.0,2025-11-29 21:23:24.610846
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",30-11-2025 02:00:00,21.001264,75.565602,PM2.5,68.0,338.0,174.0,2025-11-29 21:23:24.610846
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB",30-11-2025 02:00:00,21.001264,75.565602,OZONE,2.0,88.0,21.0,2025-11-29 21:23:24.610846
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",30-11-2025 02:00:00,19.854616,75.905894,NO2,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB",30-11-2025 02:00:00,19.854616,75.905894,CO,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",30-11-2025 02:00:00,20.555712,74.529236,SO2,1.0,40.0,10.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB",30-11-2025 02:00:00,19.296481,72.840923,PM2.5,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Bhiwandi,"Gokul Nagar, Bhiwandi - MPCB",30-11-2025 02:00:00,19.309073,73.057223,CO,16.0,46.0,37.0,2025-11-29 21:23:24.610846
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",30-11-2025 02:00:00,19.786089,72.757971,NH3,5.0,10.0,7.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",30-11-2025 02:00:00,19.25292,73.142019,NO2,36.0,36.0,36.0,2025-11-29 21:23:24.610846
India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB",30-11-2025 02:00:00,19.25292,73.142019,NH3,1.0,1.0,1.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 02:00:00,19.065931,72.862131,PM2.5,42.0,187.0,114.0,2025-11-29 21:23:24.610846
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",30-11-2025 02:00:00,19.9629,79.298714,OZONE,20.0,20.0,20.0,2025-11-29 21:23:24.610846
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB",30-11-2025 02:00:00,20.555712,74.529236,NO2,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB",30-11-2025 02:00:00,20.918946,74.776388,PM10,89.0,189.0,123.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",30-11-2025 02:00:00,19.1653323,72.922099,OZONE,33.0,80.0,57.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 02:00:00,19.0863,72.8888,NO2,7.0,10.0,8.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB",30-11-2025 02:00:00,19.0863,72.8888,NH3,2.0,2.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM",30-11-2025 02:00:00,19.19709,72.82204,PM10,82.0,176.0,122.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 02:00:00,19.04946,72.923,OZONE,1.0,28.0,6.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",30-11-2025 02:00:00,19.083694,72.920967,PM2.5,35.0,167.0,82.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",30-11-2025 02:00:00,19.083694,72.920967,PM10,74.0,153.0,114.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB",30-11-2025 02:00:00,19.065931,72.862131,OZONE,1.0,68.0,5.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",30-11-2025 02:00:00,19.23241,72.86895,OZONE,15.0,80.0,36.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB",30-11-2025 02:00:00,19.2243333,72.8658113,OZONE,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC",30-11-2025 02:00:00,18.9767,72.838,PM2.5,64.0,208.0,126.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Chembur, Mumbai - MPCB",30-11-2025 02:00:00,19.0364585,72.8954371,NH3,1.0,8.0,4.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB",30-11-2025 02:00:00,18.91,72.82,PM10,41.0,83.0,61.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM",30-11-2025 02:00:00,19.04946,72.923,PM2.5,4.0,239.0,132.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",30-11-2025 02:00:00,19.000084,72.85673,NO2,1.0,9.0,2.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC",30-11-2025 02:00:00,19.000084,72.85673,SO2,1.0,83.0,31.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC",30-11-2025 02:00:00,19.060498,72.923356,PM2.5,3.0,129.0,76.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 02:00:00,19.000083,72.813993,PM10,54.0,153.0,118.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM",30-11-2025 02:00:00,19.000083,72.813993,CO,18.0,40.0,30.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",30-11-2025 02:00:00,21.121801,79.04952,PM10,87.0,115.0,99.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB",30-11-2025 02:00:00,21.121801,79.04952,NO2,17.0,93.0,31.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 02:00:00,21.14472,79.107595,PM2.5,96.0,248.0,147.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 02:00:00,21.14472,79.107595,NO2,23.0,104.0,53.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Mahal, Nagpur - MPCB",30-11-2025 02:00:00,21.14472,79.107595,NH3,4.0,5.0,4.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",30-11-2025 02:00:00,19.175,72.9419,PM2.5,25.0,88.0,53.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB",30-11-2025 02:00:00,19.175,72.9419,SO2,,,,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 02:00:00,18.897756,72.81332,PM10,72.0,169.0,120.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM",30-11-2025 02:00:00,18.897756,72.81332,NH3,5.0,12.0,8.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 02:00:00,19.10861,72.83622,CO,24.0,26.0,24.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB",30-11-2025 02:00:00,18.9936162,72.8128113,NH3,1.0,2.0,1.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB",30-11-2025 02:00:00,21.152875,79.0517531,CO,14.0,113.0,81.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB",30-11-2025 02:00:00,19.10861,72.83622,PM10,84.0,153.0,107.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB",30-11-2025 02:00:00,21.143383,79.048912,OZONE,5.0,91.0,19.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 02:00:00,19.173852,77.296291,NH3,4.0,5.0,4.0,2025-11-29 21:23:24.610846
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM",30-11-2025 02:00:00,18.96702,72.84214,NH3,9.0,16.0,13.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB",30-11-2025 02:00:00,19.173852,77.296291,CO,20.0,26.0,23.0,2025-11-29 21:23:24.610846
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB",30-11-2025 02:00:00,20.021503,73.813844,PM10,84.0,121.0,97.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 02:00:00,16.509717,80.612222,PM2.5,44.0,59.0,50.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-11-2025 02:00:00,16.509717,80.612222,CO,36.0,37.0,37.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 02:00:00,17.72,83.3,PM2.5,37.0,95.0,63.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 02:00:00,17.72,83.3,NO2,12.0,48.0,27.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-11-2025 02:00:00,17.72,83.3,OZONE,6.0,55.0,29.0,2025-11-29 21:23:24.610846
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-11-2025 02:00:00,27.103358,93.679645,PM10,27.0,197.0,106.0,2025-11-29 21:23:24.610846
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",30-11-2025 02:00:00,11.654054,92.734055,PM2.5,,,,2025-11-29 21:23:24.610846
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",30-11-2025 02:00:00,11.654054,92.734055,NO2,,,,2025-11-29 21:23:24.610846
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",30-11-2025 02:00:00,11.654054,92.734055,NH3,,,,2025-11-29 21:23:24.610846
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",30-11-2025 02:00:00,11.654054,92.734055,OZONE,,,,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 02:00:00,14.675886,77.593027,NO2,20.0,26.0,22.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 02:00:00,14.675886,77.593027,SO2,12.0,17.0,13.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-11-2025 02:00:00,14.675886,77.593027,OZONE,25.0,69.0,45.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 02:00:00,26.1875,91.744194,PM2.5,39.0,171.0,86.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-11-2025 02:00:00,26.1875,91.744194,OZONE,17.0,18.0,18.0,2025-11-29 21:23:24.610846
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-11-2025 02:00:00,26.181742,91.78063,SO2,31.0,34.0,33.0,2025-11-29 21:23:24.610846
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 02:00:00,26.446912,91.439057,PM2.5,42.0,335.0,155.0,2025-11-29 21:23:24.610846
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 02:00:00,26.446912,91.439057,NH3,6.0,6.0,6.0,2025-11-29 21:23:24.610846
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-11-2025 02:00:00,26.446912,91.439057,SO2,7.0,8.0,8.0,2025-11-29 21:23:24.610846
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 02:00:00,24.82827,92.79525,NH3,1.0,2.0,1.0,2025-11-29 21:23:24.610846
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 02:00:00,24.82827,92.79525,CO,26.0,52.0,41.0,2025-11-29 21:23:24.610846
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-11-2025 02:00:00,24.82827,92.79525,OZONE,1.0,9.0,1.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 02:00:00,14.465052,78.824187,PM2.5,,,,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-11-2025 02:00:00,14.465052,78.824187,SO2,,,,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-11-2025 02:00:00,16.9872867,81.7363176,PM2.5,27.0,94.0,55.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 02:00:00,13.67,79.35,SO2,6.0,7.0,6.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 02:00:00,13.67,79.35,CO,18.0,42.0,26.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",30-11-2025 02:00:00,13.67,79.35,OZONE,2.0,80.0,31.0,2025-11-29 21:23:24.610846
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 02:00:00,26.071318,91.87488,NO2,5.0,8.0,7.0,2025-11-29 21:23:24.610846
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-11-2025 02:00:00,26.071318,91.87488,SO2,5.0,7.0,6.0,2025-11-29 21:23:24.610846
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-11-2025 02:00:00,13.20488,79.097889,PM2.5,74.0,189.0,120.0,2025-11-29 21:23:24.610846
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 02:00:00,24.75746,84.366208,NO2,,,,2025-11-29 21:23:24.610846
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-11-2025 02:00:00,25.5626095,84.663264,OZONE,7.0,8.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 02:00:00,24.7955,84.9994,NO2,,,,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-11-2025 02:00:00,24.7955,84.9994,CO,23.0,69.0,42.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 02:00:00,24.792403,84.992416,SO2,14.0,17.0,15.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 02:00:00,24.792403,84.992416,CO,36.0,42.0,37.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",30-11-2025 02:00:00,24.792403,84.992416,OZONE,1.0,26.0,9.0,2025-11-29 21:23:24.610846
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 02:00:00,25.251013,86.989001,NH3,1.0,1.0,1.0,2025-11-29 21:23:24.610846
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-11-2025 02:00:00,25.251013,86.989001,CO,13.0,17.0,15.0,2025-11-29 21:23:24.610846
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-11-2025 02:00:00,25.265194,87.012947,NO2,6.0,10.0,7.0,2025-11-29 21:23:24.610846
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",30-11-2025 02:00:00,25.56752,83.966379,OZONE,10.0,126.0,64.0,2025-11-29 21:23:24.610846
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 02:00:00,25.7808257,84.7446768,NO2,2.0,3.0,2.0,2025-11-29 21:23:24.610846
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-11-2025 02:00:00,25.42742023,86.13886079,PM2.5,57.0,314.0,85.0,2025-11-29 21:23:24.610846
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 02:00:00,26.80365,84.51954,PM2.5,35.0,230.0,101.0,2025-11-29 21:23:24.610846
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-11-2025 02:00:00,25.204762,85.51496,SO2,10.0,10.0,10.0,2025-11-29 21:23:24.610846
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-11-2025 02:00:00,26.80365,84.51954,CO,50.0,108.0,99.0,2025-11-29 21:23:24.610846
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-11-2025 02:00:00,25.7808257,84.7446768,SO2,20.0,22.0,20.0,2025-11-29 21:23:24.610846
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",30-11-2025 02:00:00,24.75746,84.366208,SO2,,,,2025-11-29 21:23:24.610846
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 02:00:00,25.560083,87.553265,CO,42.0,84.0,66.0,2025-11-29 21:23:24.610846
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 02:00:00,26.0881305,87.93840336,PM10,40.0,157.0,100.0,2025-11-29 21:23:24.610846
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 02:00:00,26.0881305,87.93840336,NO2,10.0,14.0,11.0,2025-11-29 21:23:24.610846
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",30-11-2025 02:00:00,26.0881305,87.93840336,SO2,5.0,8.0,7.0,2025-11-29 21:23:24.610846
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-11-2025 02:00:00,27.308328,84.531742,PM10,27.0,157.0,53.0,2025-11-29 21:23:24.610846
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-11-2025 02:00:00,26.63086,84.90051,NH3,3.0,3.0,3.0,2025-11-29 21:23:24.610846
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 02:00:00,25.376776,86.471523,PM2.5,55.0,374.0,135.0,2025-11-29 21:23:24.610846
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 02:00:00,25.376776,86.471523,NH3,5.0,8.0,6.0,2025-11-29 21:23:24.610846
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-11-2025 02:00:00,25.376776,86.471523,CO,22.0,48.0,40.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.11442,85.39813,PM10,56.0,118.0,96.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.11442,85.39813,NH3,7.0,10.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.11442,85.39813,SO2,6.0,9.0,7.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.1209,85.3647,PM2.5,77.0,97.0,85.0,2025-11-29 21:23:24.610846
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-11-2025 02:00:00,26.1209,85.3647,SO2,4.0,7.0,4.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-11-2025 02:00:00,25.586562,85.043586,NH3,5.0,15.0,7.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",30-11-2025 02:00:00,25.592539,85.227158,CO,32.0,82.0,73.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-11-2025 02:00:00,25.610369,85.132568,PM2.5,15.0,160.0,87.0,2025-11-29 21:23:24.610846
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-11-2025 02:00:00,24.762518,84.982348,NO2,20.0,25.0,23.0,2025-11-29 21:23:24.610846
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-11-2025 02:00:00,25.697189,85.2459,NH3,3.0,10.0,8.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-11-2025 02:00:00,25.599486,85.113666,OZONE,22.0,28.0,25.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-11-2025 02:00:00,25.596727,85.085624,PM10,95.0,153.0,128.0,2025-11-29 21:23:24.610846
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-11-2025 02:00:00,25.560083,87.553265,NO2,12.0,20.0,16.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 02:00:00,25.619651,85.147382,PM10,75.0,162.0,110.0,2025-11-29 21:23:24.610846
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-11-2025 02:00:00,25.619651,85.147382,CO,32.0,62.0,48.0,2025-11-29 21:23:24.610846
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-11-2025 02:00:00,24.952822,84.002396,CO,45.0,117.0,53.0,2025-11-29 21:23:24.610846
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 02:00:00,26.2271665,84.3570427,NO2,,,,2025-11-29 21:23:24.610846
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",30-11-2025 02:00:00,26.2271665,84.3570427,OZONE,6.0,7.0,6.0,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,PM2.5,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,NO2,,,,2025-11-29 21:23:24.610846
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",30-11-2025 02:00:00,30.735567,76.775714,CO,,,,2025-11-29 21:23:24.610846
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",30-11-2025 02:00:00,22.368195,82.746431,OZONE,2.0,5.0,2.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 02:00:00,22.348441,82.549611,PM10,92.0,93.0,93.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",30-11-2025 02:00:00,22.348441,82.549611,CO,24.0,38.0,30.0,2025-11-29 21:23:24.610846
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",30-11-2025 02:00:00,22.12665,83.483212,CO,23.0,45.0,30.0,2025-11-29 21:23:24.610846
